211041271,2011,11382
211041271,2012,11576
211041271,2013,11742
211041271,2014,11867
211041271,2015,12089
211041271,2016,12363
211041271,2017,12623
211041271,2018,12778
211041271,2019,12829
211041271,2020,12846
211041271,2021,12522
211051284,2010,10085
211051284,2011,10067
211051284,2012,10045
211051284,2013,10026
211051284,2014,10017
211051284,2015,10019
211051284,2016,10040
211051284,2017,10032
211051284,2018,10016
211051284,2019,9986
211051284,2020,9938
211051284,2021,9848
212021456,2010,13252
212021456,2011,13297
212021456,2012,13495
212021456,2013,13744
212021456,2014,14016
212021456,2015,14230
212021456,2016,14544
212021456,2017,14765
212021456,2018,14941
212021456,2019,15085
212021456,2020,15153
212021456,2021,14905
212041310,2010,12078
212041310,2011,12254
212041310,2012,12569
212041310,2013,12823
212041310,2014,13000
212041310,2015,13141
212041310,2016,13296
212041310,2017,13418
212041310,2018,13654
212041310,2019,14087
212041310,2020,14139
212041310,2021,13570
212051567,2010,6566
212051567,2011,7266
212051567,2012,7963
212051567,2013,8687
212051567,2014,9402
212051567,2015,10199
212051567,2016,11087
212051567,2017,11502
212051567,2018,11827
212051567,2019,11722
212051567,2020,11711
212051567,2021,10114
213041358,2010,13764
213041358,2011,14514
213041358,2012,15335
213041358,2013,16051
213041358,2014,16713
213041358,2015,17387
213041358,2016,18157
213041358,2017,19035
213041358,2018,20018
213041358,2019,20970
213041358,2020,21401
213041358,2021,21502
213041359,2010,2673
213041359,2011,2772
213041359,2012,2791
213041359,2013,2842
213041359,2014,2957
213041359,2015,3044
213041359,2016,3148
213041359,2017,4731
213041359,2018,7540
213041359,2019,10296
213041359,2020,13272
213041359,2021,17836
213051467,2010,19454
213051467,2011,19620
213051467,2012,19810
213051467,2013,19997
213051467,2014,20178
213051467,2015,20378
213051467,2016,20643
213051467,2017,20658
213051467,2018,20615
213051467,2019,20473
213051467,2020,20163
213051467,2021,19241
214011375,2010,16516
214011375,2011,16574
214011375,2012,16719
214011375,2013,16866
214011375,2014,16980
214011375,2015,17046
214011375,2016,17151
214011375,2017,17235
214011375,2018,17315
214011375,2019,17389
214011375,2020,17417
214011375,2021,17359
215011390,2010,7380
215011390,2011,7270
215011390,2012,7222
215011390,2013,7156
215011390,2014,7098
215011390,2015,7023
215011390,2016,6960
215011390,2017,6916
215011390,2018,6889
215011390,2019,6878
215011390,2020,6889
215011390,2021,6907
216031418,2010,4001
216031418,2011,3973
216031418,2012,3948
216031418,2013,3924
216031418,2014,3902
216031418,2015,3895
216031418,2016,3897
216031418,2017,3928
216031418,2018,3954
216031418,2019,3981
216031418,2020,4007
216031418,2021,4012
216031419,2010,9993
216031419,2011,9995
216031419,2012,10060
216031419,2013,10136
216031419,2014,10192
216031419,2015,10241
216031419,2016,10279
216031419,2017,10307
216031419,2018,10318
216031419,2019,10331
216031419,2020,10344
216031419,2021,10326
217041480,2010,13057
217041480,2011,13141
217041480,2012,13146
217041480,2013,13157
217041480,2014,13154
217041480,2015,13150
217041480,2016,13173
217041480,2017,13192
217041480,2018,13214
217041480,2019,13247
217041480,2020,13323
217041480,2021,13292
202011021,2010,9310
202011021,2011,9294
202011021,2012,9340
202011021,2013,9396
202011021,2014,9445
202011021,2015,9460
202011021,2016,9493
202011021,2017,9501
202011021,2018,9518
202011021,2019,9538
202011021,2020,9562
202011021,2021,9420
202011023,2010,4087
202011023,2011,4354
202011023,2012,4541
202011023,2013,4724
202011023,2014,4859
202011023,2015,4983
202011023,2016,5155
202011023,2017,5248
202011023,2018,5317
202011023,2019,5358
202011023,2020,5455
202011023,2021,5500
202011025,2010,8508
202011025,2011,8804
202011025,2012,9312
202011025,2013,9912
202011025,2014,10604
202011025,2015,11232
202011025,2016,11914
202011025,2017,12471
202011025,2018,12983
202011025,2019,13561
202011025,2020,14014
202011025,2021,14444
203011036,2010,5756
203011036,2011,5788
203011036,2012,5794
203011036,2013,5801
203011036,2014,5803
203011036,2015,5805
203011036,2016,5824
203011036,2017,5886
203011036,2018,5989
203011036,2019,6144
203011036,2020,6347
203011036,2021,6582
205011077,2010,6036
205011077,2011,6053
205011077,2012,6059
205011077,2013,6069
205011077,2014,6073
205011077,2015,6078
205011077,2016,6095
205011077,2017,6168
205011077,2018,6253
205011077,2019,6349
205011077,2020,6423
205011077,2021,6539
205031090,2010,10535
205031090,2011,10678
205031090,2012,10835
205031090,2013,10939
205031090,2014,11006
205031090,2015,11077
205031090,2016,11202
205031090,2017,11230
205031090,2018,11317
205031090,2019,11402
205031090,2020,11417
205031090,2021,11434
205031092,2010,14
205031092,2011,14
205031092,2012,14
205031092,2013,14
205031092,2014,13
205031092,2015,13
205031092,2016,13
205031092,2017,13
205031092,2018,14
205031092,2019,14
205031092,2020,15
205031092,2021,15
206061516,2010,9260
206061516,2011,9458
206061516,2012,9759
206061516,2013,9960
206061516,2014,10280
206061516,2015,10591
206061516,2016,11208
206061516,2017,11516
206061516,2018,11765
206061516,2019,11810
206061516,2020,11291
206061516,2021,10125
206071139,2010,5029
206071139,2011,5213
206071139,2012,5544
206071139,2013,6539
206071139,2014,7411
206071139,2015,8078
206071139,2016,8770
206071139,2017,9288
206071139,2018,9522
206071139,2019,9586
206071139,2020,9662
206071139,2021,9262
207011152,2010,14369
207011152,2011,14417
207011152,2012,14531
207011152,2013,14732
207011152,2014,15066
207011152,2015,15601
207011152,2016,16192
207011152,2017,16466
207011152,2018,16670
207011152,2019,16749
207011152,2020,16689
207011152,2021,15898
207011155,2010,16608
207011155,2011,16633
207011155,2012,16695
207011155,2013,16792
207011155,2014,16864
207011155,2015,16963
207011155,2016,17126
207011155,2017,17114
207011155,2018,17129
207011155,2019,17084
207011155,2020,16769
207011155,2021,16090
208021182,2010,12835
208021182,2011,12967
208021182,2012,13205
208021182,2013,13403
208021182,2014,13597
208021182,2015,13742
208021182,2016,14057
208021182,2017,14132
208021182,2018,14208
208021182,2019,14258
208021182,2020,14193
208021182,2021,13298
208021427,2010,12766
208021427,2011,12786
208021427,2012,12890
208021427,2013,13003
208021427,2014,13228
208021427,2015,13467
208021427,2016,13767
208021427,2017,13868
208021427,2018,13931
208021427,2019,14015
208021427,2020,14103
208021427,2021,14153
208041195,2010,20975
208041195,2011,20989
208041195,2012,21271
208041195,2013,21540
208041195,2014,21868
208041195,2015,22174
208041195,2016,22575
208041195,2017,22779
208041195,2018,22973
208041195,2019,23087
208041195,2020,23062
208041195,2021,22221
209021524,2010,10401
209021524,2011,10355
209021524,2012,10322
209021524,2013,10370
209021524,2014,10399
209021524,2015,10421
209021524,2016,10475
209021524,2017,10466
209021524,2018,10445
209021524,2019,10409
209021524,2020,10337
209021524,2021,9887
210011230,2010,6458
210011230,2011,6472
210011230,2012,6594
210011230,2013,6742
210011230,2014,6896
210011230,2015,7069
210011230,2016,7250
210011230,2017,7362
210011230,2018,7498
210011230,2019,7586
210011230,2020,7635
210011230,2021,7520
210031538,2010,14609
210031538,2011,14708
210031538,2012,15166
210031538,2013,15552
210031538,2014,16061
210031538,2015,16547
210031538,2016,17225
210031538,2017,17544
210031538,2018,17849
210031538,2019,17948
210031538,2020,17932
210031538,2021,17409
210041240,2010,13050
210041240,2011,13072
210041240,2012,13077
210041240,2013,13088
210041240,2014,13129
210041240,2015,13170
210041240,2016,13238
210041240,2017,13332
210041240,2018,13443
210041240,2019,13622
210041240,2020,13837
210041240,2021,13786
211021262,2010,10480
211021262,2011,10502
211021262,2012,10508
211021262,2013,10524
211021262,2014,10538
211021262,2015,10560
211021262,2016,10613
211021262,2017,10607
211021262,2018,10583
211021262,2019,10541
211021262,2020,10392
211021262,2021,10183
211041273,2010,11964
211041273,2011,11891
211041273,2012,11946
211041273,2013,12004
211041273,2014,12070
211041273,2015,12143
211041273,2016,12251
211041273,2017,12344
211041273,2018,12382
211041273,2019,12375
211041273,2020,12288
211041273,2021,12044
212011289,2010,17969
212011289,2011,18012
212011289,2012,18072
212011289,2013,18144
212011289,2014,18241
212011289,2015,18375
212011289,2016,18580
212011289,2017,18677
212011289,2018,18759
212011289,2019,18821
212011289,2020,18808
212011289,2021,18797
212021455,2010,13698
212021455,2011,13657
212021455,2012,13705
212021455,2013,13771
212021455,2014,13838
212021455,2015,13890
212021455,2016,13967
212021455,2017,14006
212021455,2018,14020
212021455,2019,13998
212021455,2020,13871
212021455,2021,13620
212041312,2010,22983
212041312,2011,22949
212041312,2012,23056
212041312,2013,23178
212041312,2014,23302
212041312,2015,23449
212041312,2016,23684
212041312,2017,23824
212041312,2018,23914
212041312,2019,23953
212041312,2020,23627
212041312,2021,22839
212051323,2010,15579
212051323,2011,15657
212051323,2012,15699
212051323,2013,15759
212051323,2014,15822
212051323,2015,15903
212051323,2016,16053
212051323,2017,16225
212051323,2018,16340
212051323,2019,16456
212051323,2020,16628
212051323,2021,16241
212051325,2010,18296
212051325,2011,18517
212051325,2012,18977
212051325,2013,19466
212051325,2014,19874
212051325,2015,20181
212051325,2016,20462
212051325,2017,20517
212051325,2018,20609
212051325,2019,20667
212051325,2020,20675
212051325,2021,20078
213011337,2010,10982
213011337,2011,11108
213011337,2012,11302
213011337,2013,11489
213011337,2014,11693
213011337,2015,11890
213011337,2016,12123
213011337,2017,12317
213011337,2018,12452
213011337,2019,12478
213011337,2020,12436
213011337,2021,12163
213051585,2010,6161
213051585,2011,6601
213051585,2012,7406
213051585,2013,7926
213051585,2014,8591
213051585,2015,9486
213051585,2016,10596
213051585,2017,11066
213051585,2018,11261
213051585,2019,11375
213051585,2020,11494
213051585,2021,11306
213051587,2010,1939
213051587,2011,2190
213051587,2012,2567
213051587,2013,3057
213051587,2014,3839
213051587,2015,4837
213051587,2016,6063
213051587,2017,6603
213051587,2018,7292
213051587,2019,8208
213051587,2020,9070
213051587,2021,9751
213051589,2010,2626
213051589,2011,2781
213051589,2012,3019
213051589,2013,3274
213051589,2014,3499
213051589,2015,3617
213051589,2016,3835
213051589,2017,4472
213051589,2018,5343
213051589,2019,6472
213051589,2020,7831
213051589,2021,9163
214021381,2010,17824
214021381,2011,17942
214021381,2012,18087
214021381,2013,18210
214021381,2014,18342
214021381,2015,18471
214021381,2016,18696
214021381,2017,18822
214021381,2018,18975
214021381,2019,19056
214021381,2020,19112
214021381,2021,18923
215031401,2010,6713
215031401,2011,6531
215031401,2012,6572
215031401,2013,6599
215031401,2014,6615
215031401,2015,6628
215031401,2016,6661
215031401,2017,6694
215031401,2018,6675
215031401,2019,6625
215031401,2020,6613
215031401,2021,6664
216021413,2010,12436
216021413,2011,12386
216021413,2012,12409
216021413,2013,12422
216021413,2014,12418
216021413,2015,12420
216021413,2016,12422
216021413,2017,12440
216021413,2018,12462
216021413,2019,12482
216021413,2020,12505
216021413,2021,12499
217031472,2010,11888
217031472,2011,11981
217031472,2012,12063
217031472,2013,12160
217031472,2014,12245
217031472,2015,12337
217031472,2016,12450
217031472,2017,12547
217031472,2018,12640
217031472,2019,12705
217031472,2020,12755
217031472,2021,12696
217031474,2010,5496
217031474,2011,5467
217031474,2012,5456
217031474,2013,5449
217031474,2014,5442
217031474,2015,5434
217031474,2016,5432
217031474,2017,5411
217031474,2018,5354
217031474,2019,5336
217031474,2020,5350
217031474,2021,5358
201011006,2010,5699
201011006,2011,5838
201011006,2012,6020
201011006,2013,6267
201011006,2014,6583
201011006,2015,6846
201011006,2016,7195
201011006,2017,7617
201011006,2018,8174
201011006,2019,8876
201011006,2020,9736
201011006,2021,10640
201021011,2010,8536
201021011,2011,8589
201021011,2012,8701
201021011,2013,8829
201021011,2014,8934
201021011,2015,9018
201021011,2016,9117
201021011,2017,9238
201021011,2018,9380
201021011,2019,9536
201021011,2020,9713
201021011,2021,9870
201031014,2010,3882
201031014,2011,3886
201031014,2012,3955
201031014,2013,4047
201031014,2014,4172
201031014,2015,4317
201031014,2016,4454
201031014,2017,4483
201031014,2018,4444
201031014,2019,4536
201031014,2020,4598
201031014,2021,4618
203021487,2010,18061
203021487,2011,18270
203021487,2012,18333
203021487,2013,18428
203021487,2014,18549
203021487,2015,18995
203021487,2016,20120
203021487,2017,21112
203021487,2018,22082
203021487,2019,22863
203021487,2020,23845
203021487,2021,24796
204011057,2010,8144
204011057,2011,8202
204011057,2012,8357
204011057,2013,8533
204011057,2014,8652
204011057,2015,8788
204011057,2016,8935
204011057,2017,9162
204011057,2018,9429
204011057,2019,9705
204011057,2020,10095
204011057,2021,10454
204021066,2010,17837
204021066,2011,17980
204021066,2012,18144
204021066,2013,18294
204021066,2014,18437
204021066,2015,18624
204021066,2016,18940
204021066,2017,19183
204021066,2018,19453
204021066,2019,19600
204021066,2020,19683
204021066,2021,19877
205011079,2010,16632
205011079,2011,16964
205011079,2012,17284
205011079,2013,17635
205011079,2014,18004
205011079,2015,18466
205011079,2016,19088
205011079,2017,19753
205011079,2018,20478
205011079,2019,21251
205011079,2020,22055
205011079,2021,23080
205031088,2010,108
205031088,2011,113
205031088,2012,113
205031088,2013,113
205031088,2014,114
205031088,2015,114
205031088,2016,114
205031088,2017,119
205031088,2018,124
205031088,2019,128
205031088,2020,133
205031088,2021,138
205051102,2010,4573
205051102,2011,4664
205051102,2012,4699
205051102,2013,4727
205051102,2014,4742
205051102,2015,4759
205051102,2016,4791
205051102,2017,4853
205051102,2018,4895
205051102,2019,4913
205051102,2020,4861
205051102,2021,4909
206021500,2010,9455
206021500,2011,9425
206021500,2012,9538
206021500,2013,9850
206021500,2014,10120
206021500,2015,10306
206021500,2016,10529
206021500,2017,10630
206021500,2018,10808
206021500,2019,10861
206021500,2020,10874
206021500,2021,10427
206051128,2010,14595
206051128,2011,15009
206051128,2012,15142
206051128,2013,15282
206051128,2014,15592
206051128,2015,16053
206051128,2016,16490
206051128,2017,16495
206051128,2018,16720
206051128,2019,17071
206051128,2020,16942
206051128,2021,16023
206071141,2010,6684
206071141,2011,6867
206071141,2012,7209
206071141,2013,7427
206071141,2014,8022
206071141,2015,8582
206071141,2016,9235
206071141,2017,9439
206071141,2018,9597
206071141,2019,9817
206071141,2020,9953
206071141,2021,9348
207011149,2010,20822
207011149,2011,20918
207011149,2012,21144
207011149,2013,21381
207011149,2014,21739
207011149,2015,22179
207011149,2016,22646
207011149,2017,22791
207011149,2018,22799
207011149,2019,22823
207011149,2020,22583
207011149,2021,21512
207031161,2010,20490
207031161,2011,20635
207031161,2012,20920
207031161,2013,21247
207031161,2014,21503
207031161,2015,21850
207031161,2016,22291
207031161,2017,22593
207031161,2018,22727
207031161,2019,22910
207031161,2020,23003
207031161,2021,22360
208011169,2010,22441
208011169,2011,22526
208011169,2012,22651
208011169,2013,22989
208011169,2014,23467
208011169,2015,23933
208011169,2016,24353
208011169,2017,24484
208011169,2018,24530
208011169,2019,24443
208011169,2020,24110
208011169,2021,23053
208031183,2010,8987
208031183,2011,9109
208031183,2012,9216
208031183,2013,9281
208031183,2014,9358
208031183,2015,9366
208031183,2016,9427
208031183,2017,9395
208031183,2018,9372
208031183,2019,9319
208031183,2020,9179
208031183,2021,8927
209021429,2010,12108
209021429,2011,12103
209021429,2012,12151
209021429,2013,12269
209021429,2014,12427
209021429,2015,12616
209021429,2016,12867
209021429,2017,13029
209021429,2018,13115
209021429,2019,13229
209021429,2020,13263
209021429,2021,12828
209041217,2010,6477
209041217,2011,6503
209041217,2012,6485
209041217,2013,6473
209041217,2014,6450
209041217,2015,6440
209041217,2016,6456
209041217,2017,6454
209041217,2018,6467
209041217,2019,6472
209041217,2020,6456
209041217,2021,6239
209041436,2010,11375
209041436,2011,11842
209041436,2012,12061
209041436,2013,12230
209041436,2014,12354
209041436,2015,12452
209041436,2016,12558
209041436,2017,12695
209041436,2018,12759
209041436,2019,12799
209041436,2020,12839
209041436,2021,12514
210031536,2010,7363
210031536,2011,7467
210031536,2012,7646
210031536,2013,7759
210031536,2014,7963
210031536,2015,8185
210031536,2016,8396
210031536,2017,8636
210031536,2018,8856
210031536,2019,9068
210031536,2020,9233
210031536,2021,8976
210051442,2010,7726
210051442,2011,8479
210051442,2012,9223
210051442,2013,10095
210051442,2014,10899
210051442,2015,11518
210051442,2016,12124
210051442,2017,12605
210051442,2018,12927
210051442,2019,12995
210051442,2020,12877
210051442,2021,12448
211011254,2010,13436
211011254,2011,13471
211011254,2012,13858
211011254,2013,14236
211011254,2014,14645
211011254,2015,15140
211011254,2016,15752
211011254,2017,16206
211011254,2018,16575
211011254,2019,16905
211011254,2020,16992
211011254,2021,16733
211031263,2010,11819
211031263,2011,11819
211031263,2012,11866
211031263,2013,11952
211031263,2014,12033
211031263,2015,12126
211031263,2016,12257
211031263,2017,12310
211031263,2018,12382
211031263,2019,12411
211031263,2020,12316
211031263,2021,11968
211051276,2010,13135
211051276,2011,13175
211051276,2012,13370
211051276,2013,13597
211051276,2014,13754
211051276,2015,13900
211051276,2016,14106
211051276,2017,14226
211051276,2018,14356
211051276,2019,14405
211051276,2020,14315
211051276,2021,14181
212021297,2010,10582
212021297,2011,10628
212021297,2012,10757
212021297,2013,10885
212021297,2014,11017
212021297,2015,11125
212021297,2016,11335
212021297,2017,11512
212021297,2018,11690
212021297,2019,11902
212021297,2020,11956
212021297,2021,11603
212031457,2010,13045
212031457,2011,13157
212031457,2012,13296
212031457,2013,13476
212031457,2014,13561
212031457,2015,13604
212031457,2016,13713
212031457,2017,13728
212031457,2018,13694
212031457,2019,13595
212031457,2020,13396
212031457,2021,13266
212031556,2010,82
212031556,2011,86
212031556,2012,108
212031556,2013,129
212031556,2014,176
212031556,2015,264
212031556,2016,359
212031556,2017,1288
212031556,2018,4166
212031556,2019,7990
212031556,2020,11876
212031556,2021,15023
212041318,2010,12715
212041318,2011,12687
212041318,2012,12764
212041318,2013,12844
212041318,2014,12964
212041318,2015,13065
212041318,2016,13227
212041318,2017,13295
212041318,2018,13321
212041318,2019,13331
212041318,2020,13285
212041318,2021,12738
213011333,2010,14359
213011333,2011,14305
213011333,2012,14306
213011333,2013,14316
213011333,2014,14336
213011333,2015,14373
213011333,2016,14447
213011333,2017,14572
213011333,2018,14612
213011333,2019,14639
213011333,2020,14461
213011333,2021,14081
213051362,2010,19241
213051362,2011,19327
213051362,2012,19461
213051362,2013,19708
213051362,2014,19860
213051362,2015,20001
213051362,2016,20220
213051362,2017,20284
213051362,2018,20300
213051362,2019,20173
213051362,2020,19916
213051362,2021,19003
213051466,2010,4182
213051466,2011,6440
213051466,2012,8260
213051466,2013,9987
213051466,2014,11679
213051466,2015,13366
213051466,2016,15147
213051466,2017,16734
213051466,2018,18149
213051466,2019,19029
213051466,2020,19346
213051466,2021,19385
215011391,2010,3658
215011391,2011,3611
215011391,2012,3600
215011391,2013,3560
215011391,2014,3488
215011391,2015,3413
215011391,2016,3353
215011391,2017,3351
215011391,2018,3361
215011391,2019,3392
215011391,2020,3423
215011391,2021,3429
215031403,2010,3671
215031403,2011,3609
215031403,2012,3572
215031403,2013,3543
215031403,2014,3470
215031403,2015,3412
215031403,2016,3382
215031403,2017,3483
215031403,2018,3597
215031403,2019,3700
215031403,2020,3767
215031403,2021,3753
216031416,2010,17293
216031416,2011,17620
216031416,2012,17930
216031416,2013,18204
216031416,2014,18560
216031416,2015,18810
216031416,2016,19007
216031416,2017,19333
216031416,2018,19637
216031416,2019,19916
216031416,2020,20069
216031416,2021,20034
201011001,2010,7894
201011001,2011,8452
201011001,2012,9060
201011001,2013,9714
201011001,2014,10338
201011001,2015,11039
201011001,2016,11852
201011001,2017,12639
201011001,2018,13520
201011001,2019,14408
201011001,2020,15472
201011001,2021,16823
201011002,2010,12462
201011002,2011,12365
201011002,2012,12357
201011002,2013,12352
201011002,2014,12327
201011002,2015,12300
201011002,2016,12301
201011002,2017,12261
201011002,2018,12237
201011002,2019,12311
201011002,2020,12183
201011002,2021,12076
201011005,2010,6595
201011005,2011,6725
201011005,2012,6854
201011005,2013,6984
201011005,2014,7082
201011005,2015,7191
201011005,2016,7311
201011005,2017,7407
201011005,2018,7413
201011005,2019,7452
201011005,2020,7369
201011005,2021,7232
201031013,2010,3343
201031013,2011,3347
201031013,2012,3342
201031013,2013,3337
201031013,2014,3322
201031013,2015,3317
201031013,2016,3323
201031013,2017,3349
201031013,2018,3389
201031013,2019,3417
201031013,2020,3440
201031013,2021,3498
203021485,2010,1631
203021485,2011,1866
203021485,2012,2031
203021485,2013,2354
203021485,2014,2699
203021485,2015,3209
203021485,2016,3670
203021485,2017,4765
203021485,2018,6031
203021485,2019,7348
203021485,2020,8809
203021485,2021,10315
204011054,2010,6219
204011054,2011,6219
204011054,2012,6270
204011054,2013,6298
204011054,2014,6349
204011054,2015,6404
204011054,2016,6474
204011054,2017,6546
204011054,2018,6640
204011054,2019,6678
204011054,2020,6679
204011054,2021,6768
204011055,2010,6017
204011055,2011,6002
204011055,2012,6056
204011055,2013,6104
204011055,2014,6175
204011055,2015,6247
204011055,2016,6316
204011055,2017,6426
204011055,2018,6542
204011055,2019,6652
204011055,2020,6766
204011055,2021,6864
204011056,2010,11685
204011056,2011,12038
204011056,2012,12468
204011056,2013,12883
204011056,2014,13271
204011056,2015,13642
204011056,2016,14098
204011056,2017,14385
204011056,2018,14678
204011056,2019,15090
204011056,2020,15304
204011056,2021,15517
204031068,2010,4260
204031068,2011,4289
204031068,2012,4354
204031068,2013,4412
204031068,2014,4463
204031068,2015,4541
204031068,2016,4632
204031068,2017,4733
204031068,2018,4797
204031068,2019,4868
204031068,2020,4930
204031068,2021,4954
205051099,2010,28
205051099,2011,29
205051099,2012,28
205051099,2013,27
205051099,2014,26
205051099,2015,25
205051099,2016,24
205051099,2017,24
205051099,2018,24
205051099,2019,23
205051099,2020,23
205051099,2021,23
206021112,2010,18177
206021112,2011,18258
206021112,2012,18484
206021112,2013,18773
206021112,2014,18985
206021112,2015,19254
206021112,2016,19578
206021112,2017,19711
206021112,2018,19699
206021112,2019,19708
206021112,2020,19763
206021112,2021,19152
206041121,2010,10230
206041121,2011,10259
206041121,2012,10487
206041121,2013,10762
206041121,2014,11030
206041121,2015,11291
206041121,2016,11530
206041121,2017,11535
206041121,2018,11485
206041121,2019,11600
206041121,2020,11402
206041121,2021,10874
206041124,2010,6482
206041124,2011,6551
206041124,2012,6872
206041124,2013,7174
206041124,2014,7447
206041124,2015,7682
206041124,2016,7898
206041124,2017,8182
206041124,2018,8243
206041124,2019,8294
206041124,2020,8321
206041124,2021,7446
206041125,2010,6418
206041125,2011,6426
206041125,2012,6400
206041125,2013,6393
206041125,2014,6397
206041125,2015,6405
206041125,2016,6453
206041125,2017,6831
206041125,2018,6954
206041125,2019,7052
206041125,2020,6955
206041125,2021,6542
207021424,2010,15033
207021424,2011,15013
207021424,2012,15020
207021424,2013,15055
207021424,2014,15146
207021424,2015,15242
207021424,2016,15328
207021424,2017,15507
207021424,2018,15703
207021424,2019,15940
207021424,2020,16127
207021424,2021,15792
208011170,2010,16060
208011170,2011,16087
208011170,2012,16216
208011170,2013,16372
208011170,2014,16473
208011170,2015,16585
208011170,2016,16718
208011170,2017,16792
208011170,2018,16903
208011170,2019,16978
208011170,2020,16989
208011170,2021,16695
208011172,2010,17471
208011172,2011,17699
208011172,2012,17838
208011172,2013,17999
208011172,2014,18165
208011172,2015,18345
208011172,2016,18611
208011172,2017,18727
208011172,2018,18804
208011172,2019,18894
208011172,2020,18972
208011172,2021,18406
209031214,2010,6859
209031214,2011,6846
209031214,2012,6878
209031214,2013,6900
209031214,2014,6921
209031214,2015,6954
209031214,2016,7007
209031214,2017,7026
209031214,2018,7015
209031214,2019,6993
209031214,2020,6987
209031214,2021,6985
209031215,2010,13902
209031215,2011,13931
209031215,2012,13987
209031215,2013,14058
209031215,2014,14150
209031215,2015,14221
209031215,2016,14351
209031215,2017,14417
209031215,2018,14496
209031215,2019,14484
209031215,2020,14560
209031215,2021,14539
209041527,2010,6458
209041527,2011,7990
209041527,2012,9549
209041527,2013,10964
209041527,2014,12212
209041527,2015,13217
209041527,2016,14640
209041527,2017,15307
209041527,2018,15838
209041527,2019,16045
209041527,2020,16293
209041527,2021,16477
209041528,2010,2651
209041528,2011,3076
209041528,2012,4039
209041528,2013,4938
209041528,2014,5743
209041528,2015,6424
209041528,2016,7161
209041528,2017,7775
209041528,2018,8488
209041528,2019,9355
209041528,2020,10117
209041528,2021,10587
211011255,2010,6796
211011255,2011,6807
211011255,2012,6837
211011255,2013,6869
211011255,2014,6884
211011255,2015,6898
211011255,2016,6917
211011255,2017,6916
211011255,2018,6915
211011255,2019,6884
211011255,2020,6795
211011255,2021,6656
211011257,2010,8491
211011257,2011,8350
211011257,2012,8352
211011257,2013,8351
211011257,2014,8347
211011257,2015,8342
211011257,2016,8352
211011257,2017,8322
211011257,2018,8261
211011257,2019,8196
211011257,2020,8112
211011257,2021,7963
211031266,2010,16410
211031266,2011,16594
211031266,2012,16882
211031266,2013,17152
211031266,2014,17410
211031266,2015,17654
211031266,2016,17931
211031266,2017,18293
211031266,2018,18490
211031266,2019,18857
211031266,2020,19132
211031266,2021,18919
212021299,2010,7096
212021299,2011,7216
212021299,2012,7377
212021299,2013,7524
212021299,2014,7712
212021299,2015,7909
212021299,2016,8183
212021299,2017,8275
212021299,2018,8367
212021299,2019,8376
212021299,2020,8356
212021299,2021,8310
212031458,2010,16512
212031458,2011,16483
212031458,2012,16755
212031458,2013,16968
212031458,2014,17126
212031458,2015,17321
212031458,2016,17513
212031458,2017,17643
212031458,2018,17617
212031458,2019,17522
212031458,2020,17334
212031458,2021,16932
212031555,2010,95
212031555,2011,76
212031555,2012,110
212031555,2013,191
212031555,2014,815
212031555,2015,1857
212031555,2016,2939
212031555,2017,4280
212031555,2018,5677
212031555,2019,7487
212031555,2020,9196
212031555,2021,10642
213021345,2010,5218
213021345,2011,5219
213021345,2012,5232
213021345,2013,5265
213021345,2014,5305
213021345,2015,5352
213021345,2016,5408
213021345,2017,5416
213021345,2018,5394
213021345,2019,5365
213021345,2020,5245
213021345,2021,5002
213041461,2010,4474
213041461,2011,4494
213041461,2012,4564
213041461,2013,4618
213041461,2014,4705
213041461,2015,4812
213041461,2016,4943
213041461,2017,5176
213041461,2018,5395
213041461,2019,5542
213041461,2020,5733
213041461,2021,5855
213041463,2010,15981
213041463,2011,17310
213041463,2012,18299
213041463,2013,19290
213041463,2014,19925
213041463,2015,20377
213041463,2016,20968
213041463,2017,21291
213041463,2018,21391
213041463,2019,21336
213041463,2020,21216
213041463,2021,20643
215011392,2010,8466
215011392,2011,8453
215011392,2012,8378
215011392,2013,8328
215011392,2014,8296
215011392,2015,8239
215011392,2016,8225
215011392,2017,8245
215011392,2018,8272
215011392,2019,8313
215011392,2020,8373
215011392,2021,8465
215011393,2010,2974
215011393,2011,2902
215011393,2012,2871
215011393,2013,2842
215011393,2014,2806
215011393,2015,2780
215011393,2016,2782
215011393,2017,2784
215011393,2018,2783
215011393,2019,2781
215011393,2020,2782
215011393,2021,2748
215011394,2010,7248
215011394,2011,7120
215011394,2012,7043
215011394,2013,6980
215011394,2014,6873
215011394,2015,6775
215011394,2016,6693
215011394,2017,6645
215011394,2018,6634
215011394,2019,6611
215011394,2020,6575
215011394,2021,6454
215031405,2010,6754
215031405,2011,6649
215031405,2012,6627
215031405,2013,6579
215031405,2014,6518
215031405,2015,6466
215031405,2016,6442
215031405,2017,6430
215031405,2018,6423
215031405,2019,6437
215031405,2020,6446
215031405,2021,6462
202011024,2010,6823
202011024,2011,7095
202011024,2012,7400
202011024,2013,7678
202011024,2014,8012
202011024,2015,8355
202011024,2016,8775
202011024,2017,9120
202011024,2018,9475
202011024,2019,9889
202011024,2020,10296
202011024,2021,10676
203011034,2010,4527
203011034,2011,4754
203011034,2012,5121
203011034,2013,5584
203011034,2014,5910
203011034,2015,6192
203011034,2016,6549
203011034,2017,6877
203011034,2018,7122
203011034,2019,7352
203011034,2020,7594
203011034,2021,7733
203021486,2010,17812
